#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HBV" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HBV" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HBV" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HBV" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HBV" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HBV" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="AB033550_1988_33.3431887795_134.9307404236=1988,AB033554_1985_-2.3045941592_118.5275669247=1985,AB111946_1998_15.880672531_106.7863444469=1998,AB112066_1999_15.2357758333_97.1170427803=1999,AB112471_2002_10.826174473_100.0321841486=2002,AB117759_2004_11.8647366524_104.4581350327=2004,AB198076_2001_31.3068442593_109.4304560078=2001,AB205128_2000_67.7822238778_83.2782706988=2000,AB205190_2000_7.0869990345_-0.6788566207=2000,AB219428_2002_11.4823584448_122.5890168578=2002,AJ344117_1990_46.339250578_1.5156738165=1990,AY341335_2003_37.779236413_24.2931907174=2003,AY641558_2003_39.8942378947_126.8819515526=2003,AY721605_2004_39.1656946813_32.8656198791=2004,AY738147_1998_-4.6027905391_22.3356877351=1998,DQ060824_1983_-21.3700228571_19.1068796429=1983,DQ315776_2000_17.9831869307_84.5569572724=2000">
#                        <taxa id="TaxonSet.HBV" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HBV"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:HBV" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:HBV" name="distribution">
#            <parameter id="kappa.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HBV" name="distribution" x="@popSize.t:HBV">
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:HBV" name="distribution">
#            <parameter id="ucldStdev.c:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HBV" id="treeLikelihood.HBV" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HBV">
#            <siteModel id="SiteModel.s:HBV" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HBV" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HBV" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HBV" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HBV" kappa="@kappa.s:HBV" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:HBV" id="estimatedFreqs.s:HBV" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:HBV" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HBV">
#                <LogNormal S="@ucldStdev.c:HBV" id="LogNormalDistributionModel.c:HBV" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.10" lower="0.0" name="M" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:HBV" spec="beast.base.inference.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:HBV" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">2.0E-5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
53000	-12485.812854442383	-12291.502609862495	-194.31024457988914	-12291.502609862495	3201.9616664036616	19441.762043935407	2.67977298612007	0.2346782856556777	0.26247578461208093	0.21849187025404057	0.2843540594782008	1803.5181399146036	-166.22333143940753	0.22708419854726739	2.1182738003407106E-5	2.6551672183195526E-11	0.23914613679508379
54000	-12490.467494607	-12294.252601590566	-196.21489301643422	-12294.252601590566	3293.3167437003563	20523.58092865075	2.67977298612007	0.2346782856556777	0.26247578461208093	0.21849187025404057	0.2843540594782008	2714.5993585921137	-158.90637643813184	0.1678938572952352	2.0133065583592985E-5	1.4191480655883445E-11	0.18554214686518236
55000	-12488.076668368434	-12290.914969865913	-197.16169850252115	-12290.914969865913	3491.696070920571	21307.18405168678	2.67977298612007	0.2346782856556777	0.27237003754559996	0.21849187025404057	0.2744598065446818	2322.826066863077	-163.5041939800407	0.2561951723539445	2.0026041863051207E-5	2.2746914348683823E-11	0.23698531067167958
56000	-12490.314442929424	-12292.862273143823	-197.4521697856015	-12292.862273143823	3910.9076348890894	22560.085096421866	2.67977298612007	0.24179535020513157	0.27237003754559996	0.2113748057045867	0.2744598065446818	2378.897899572235	-163.09219102560124	0.28121692676148174	1.8973318447964155E-5	3.1500701011580204E-11	0.27037804321634645
57000	-12489.583403486651	-12291.882191614775	-197.70121187187527	-12291.882191614775	3798.024491281481	22031.877757441158	2.67977298612007	0.23134541549386578	0.27237003754559996	0.22182474041585248	0.2744598065446818	1768.4274952405142	-169.61531362785752	0.3139560805049813	1.9165293293980984E-5	3.6283786550354195E-11	0.29322171129108493
58000	-12481.565605645996	-12286.992552912512	-194.5730527334829	-12286.992552912512	3979.555969019796	21226.700595927246	2.67977298612007	0.23134541549386578	0.27237003754559996	0.22182474041585248	0.2744598065446818	2032.1542470410413	-164.0611852071931	0.23307978624724923	1.9166049254928867E-5	2.6022486331995674E-11	0.2480756296873562
59000	-12490.098874033672	-12299.915955307571	-190.18291872610052	-12299.915955307571	3601.5286582406798	18918.397366671066	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1758.4526030236782	-162.35675798606164	0.2762664723046592	2.0986129192773323E-5	3.1808697096799624E-11	0.25122537692530017
60000	-12478.640086061772	-12289.307759834825	-189.33232622694732	-12289.307759834825	3122.2569626040786	17577.418022596674	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1695.817264837015	-161.88236806321365	0.34595889823509146	2.1911825053327176E-5	4.9187932892006875E-11	0.312801844430601
61000	-12488.3348967412	-12296.297513076788	-192.0373836644127	-12296.297513076788	3412.406436144131	19443.231329546572	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2336.9080073312825	-158.5761957160272	0.18353971225516955	2.1067820162173704E-5	1.7543544110128977E-11	0.19237716319321174
62000	-12494.825177239909	-12302.087371350646	-192.7378058892629	-12302.087371350646	3266.5522225296213	18386.722104989243	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2588.940393389891	-155.77504361850117	0.3879565248801803	2.2646326873966638E-5	5.974082440662082E-11	0.33378484548928444
63000	-12498.813668660208	-12304.222419486645	-194.59124917356363	-12304.222419486645	3416.8114909018323	20092.64523059003	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1958.820044109849	-164.9923959458578	0.20216444775655842	2.1739138997514087E-5	1.57962921633912E-11	0.18500226756590668
64000	-12495.052067606477	-12299.72155355782	-195.33051404865643	-12299.72155355782	3434.574757829934	20527.705826636167	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1969.139175470067	-166.0896247359242	0.11829230679314795	2.0364564336520416E-5	7.998551550792949E-12	0.1385835198023295
65000	-12489.866163124447	-12292.0918353596	-197.77432776484537	-12292.0918353596	3750.276339107818	21940.348143487146	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2105.0478492945094	-166.45330916247457	0.24233114799384864	1.9287039627525186E-5	2.78461600444986E-11	0.25960793660043663
66000	-12485.808292363121	-12290.295974530232	-195.51231783288844	-12290.295974530232	3769.934108299228	21304.15208338314	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1893.1422170560998	-166.46575366739995	0.23129476008176852	1.9557533209880084E-5	3.200749830510562E-11	0.2706693636409132
67000	-12494.126863204541	-12299.98865149964	-194.13821170490172	-12299.98865149964	4053.5242721317254	21790.646706832995	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2315.6336178205734	-160.62597888179513	0.24033497076841012	1.950353155580473E-5	3.489298844581314E-11	0.27863963153994276
68000	-12484.651994996602	-12289.42280471564	-195.2291902809623	-12289.42280471564	3233.780192618956	19993.790008074502	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2476.594126947991	-159.61687134484896	0.3408215376988897	2.111545602854874E-5	6.429529168706637E-11	0.36556789899518877
69000	-12483.325792114298	-12289.411246197955	-193.91454591634295	-12289.411246197955	3293.336957064972	18912.66084373134	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2703.9865411120627	-155.87765017502852	0.35699315071513615	2.1547045205473254E-5	5.321746320658704E-11	0.3311053109894773
70000	-12484.191885022166	-12287.535825388004	-196.65605963416238	-12287.535825388004	3682.2870268775705	21497.95354956332	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2173.759461631429	-164.3263520414772	0.3098057469857382	2.054988867862799E-5	4.0558280693063244E-11	0.29716553145433583
71000	-12482.438373831408	-12288.046837296444	-194.3915365349634	-12288.046837296444	3487.628590099522	20263.792690366434	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2289.0772082794783	-160.7704596023346	0.331263236538513	2.0553758189866238E-5	4.2481243293458444E-11	0.30397506721562517
72000	-12495.322735194479	-12299.395765438876	-195.9269697556032	-12299.395765438876	3673.8148839072423	20519.046210913864	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2621.50686210858	-158.2261154939469	0.4971363289146084	2.1351163067782465E-5	8.686810678754583E-11	0.4128718005604368
73000	-12484.76177125208	-12290.36746614237	-194.3943051097109	-12290.36746614237	4050.1105236487565	21134.730374503062	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2610.2840285041143	-156.90052966736135	0.47175070716952716	1.8875963710799735E-5	6.39036969169306E-11	0.38421268715184503
74000	-12487.17780986661	-12293.950079455813	-193.22773041079495	-12293.950079455813	3526.2369517305033	19840.688784172868	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2052.2595965681066	-161.86774977701924	0.3863835011356269	2.0229988772765083E-5	5.621257187341733E-11	0.35142328530390965
75000	-12491.27744007734	-12294.07515862033	-197.2022814570092	-12294.07515862033	4207.027537829861	21979.575149609966	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2762.5889818894207	-158.77232121741162	0.3036507894826955	1.872162489841427E-5	2.1838314753097986E-11	0.2367212617139588
76000	-12487.140646480972	-12291.376517418388	-195.76412906258318	-12291.376517418388	4183.328466711052	21685.054111779216	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2646.7797425855124	-158.5160652330003	0.30815959406552107	1.9468496466076383E-5	3.4736214888333674E-11	0.2877918217267478
77000	-12487.464766799676	-12288.111154366708	-199.35361243296822	-12288.111154366708	3462.2722456188358	21149.177021225	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2762.9557571819623	-160.70340078088947	0.35757302726528545	1.985840329735551E-5	3.441345296677751E-11	0.2859325309185722
78000	-12489.966867028503	-12294.283124926285	-195.6837421022167	-12294.283124926285	3317.063550202933	19979.548939236112	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1838.7972482361304	-167.29403910051718	0.21326481507488268	2.029079128901324E-5	1.7126690132739837E-11	0.1987895666942143
79000	-12494.213916846284	-12298.074726889668	-196.1391899566154	-12298.074726889668	3993.598252273596	21357.085227791566	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1941.2361239088461	-166.71968027702346	0.20327349317057597	1.9153529937247955E-5	1.5674256206974665E-11	0.2044295150939212
80000	-12492.501414353861	-12296.666219838453	-195.83519451540792	-12296.666219838453	3756.7388399003107	20879.887693814177	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2680.577091629445	-158.668970062472	0.21025435462377345	1.933758526460108E-5	1.803807399587425E-11	0.21613331312951678
81000	-12489.892062048553	-12291.803670009802	-198.0883920387511	-12291.803670009802	3423.8474745581266	21139.3512871468	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2129.1625809262678	-165.87246246752764	0.3997080746514796	1.964057468268159E-5	3.4025241865139346E-11	0.29156109076901077
82000	-12488.096041331846	-12290.455294589934	-197.64074674191303	-12290.455294589934	3144.9222426582273	20075.00510772245	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2153.8591952868082	-165.7731404117276	0.2503040158875371	2.0752447988608338E-5	2.0872714377063598E-11	0.22432049776257304
83000	-12486.450689468562	-12290.333893305333	-196.11679616322866	-12290.333893305333	3203.4860695498674	19982.88349964102	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2350.1875576740495	-162.14760046234915	0.26206689794518945	2.0757356658506116E-5	4.105848069235725E-11	0.30065937155518957
84000	-12487.409982964791	-12293.875668570947	-193.53431439384383	-12293.875668570947	3553.5160057436324	20323.28457488874	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2254.1807244992438	-160.56275921924154	0.26291751241773015	2.0101215748720775E-5	2.3028827712177568E-11	0.23224166678999825
85000	-12496.826730779972	-12303.638416981279	-193.1883137986926	-12303.638416981279	3305.537728140893	19204.24274660548	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1998.6995750129531	-163.17231689441655	0.20183682977399403	2.0316244239648688E-5	1.0667022563192158E-11	0.16055337381525195
86000	-12496.348389175559	-12300.182895923666	-196.16549325189172	-12300.182895923666	3641.507913159095	20920.737428062133	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2208.2770584742034	-163.46749797887645	0.31163853442527795	1.9495873529922643E-5	2.2922680082761946E-11	0.23339618367912338
87000	-12498.072210376975	-12298.496506304395	-199.5757040725807	-12298.496506304395	3993.2457463083515	22439.36197428428	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2814.9955851427967	-160.29426564739896	0.3814692307698478	2.0230340793608012E-5	4.155102201693693E-11	0.3110476569655339
88000	-12481.482001430328	-12287.76680172121	-193.71519970911652	-12287.76680172121	4001.5187596014302	20515.82255157026	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1755.459997790177	-165.6819174511803	0.3340467623218938	1.9976236272523624E-5	4.57927698396249E-11	0.3179101514968331
89000	-12483.63074468587	-12289.903735746166	-193.72700893970423	-12289.903735746166	3758.100124100102	20328.435602450096	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2325.234668853853	-159.77048185913515	0.32093190593749515	2.021370663288646E-5	3.3274333038717144E-11	0.2706761998395771
90000	-12488.959326900444	-12292.290620655716	-196.6687062447278	-12292.290620655716	3182.1144373689244	20113.75199258445	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2051.2937739519803	-165.397254606062	0.3659797500765516	1.948832176706577E-5	4.427963672593022E-11	0.3300611162418958
91000	-12489.501420771065	-12296.516106400068	-192.98531437099678	-12296.516106400068	3196.0517208197625	19363.317336028293	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	1961.1827947474571	-162.76415021227226	0.3393014600014171	2.0493514228014274E-5	4.920900445969685E-11	0.3215384858372983
92000	-12492.122123367142	-12297.01852130742	-195.10360205972128	-12297.01852130742	3118.03015707208	19353.223468438988	2.67977298612007	0.23134541549386578	0.2644539500632576	0.22182474041585248	0.2823758940270241	2117.2325777225956	-162.85220584230066	0.4428973977971216	2.1446019751105368E-5	7.504676848099269E-11	0.39776553464546605
93000	-12488.5716805684	-12291.699592915025	-196.87208765337496	-12291.699592915025	4234.2793297831595	22570.344724955008	2.67977298612007	0.2214263880877703	0.27437297746935313	0.22182474041585248	0.2823758940270241	2360.6081045822525	-162.3608384706724	0.36253061142953746	1.922784700619211E-5	4.808483081775908E-11	0.3458935300095062
94000	-12494.69283232187	-12296.903882386625	-197.78894993524557	-12296.903882386625	4249.59132810394	22839.54236019107	2.67977298612007	0.2214263880877703	0.27437297746935313	0.22182474041585248	0.2823758940270241	1905.9513006318093	-167.90128529976926	0.3977168303055122	1.7504216825908638E-5	6.999918738395135E-11	0.421056070221478
95000	-12488.103957539162	-12292.872488515586	-195.23146902357595	-12292.872488515586	3866.210334635145	21501.581560531227	2.67977298612007	0.2214263880877703	0.27437297746935313	0.22182474041585248	0.2823758940270241	2637.0498046025714	-157.89457028631583	0.35015369803583796	1.8977264530590417E-5	6.043483431004522E-11	0.3728394693211373
96000	-12490.009219280417	-12296.519583139823	-193.48963614059383	-12296.519583139823	3271.789836421188	20093.290757284423	2.67977298612007	0.22979028244248306	0.27437297746935313	0.22182474041585248	0.2740119996723114	2039.8062645395742	-162.63439635089713	0.29246138853725007	2.0972798580889183E-5	4.006155456142401E-11	0.28218196833044745
97000	-12486.063530144746	-12293.115204460519	-192.94832568422694	-12293.115204460519	3342.1842946239717	19638.068936058564	2.67977298612007	0.22979028244248306	0.27437297746935313	0.22182474041585248	0.2740119996723114	2448.9571272234693	-157.67323549308313	0.32837448313094936	2.1185077343411133E-5	5.093446521951768E-11	0.31899739627440293
98000	-12488.4655710601	-12296.100040571524	-192.36553048857607	-12296.100040571524	3138.1034386326214	19003.806797238554	2.67977298612007	0.22979028244248306	0.27437297746935313	0.22182474041585248	0.2740119996723114	1894.3791136021691	-163.0098909534221	0.2991429029744776	2.033173691602358E-5	3.437626504881121E-11	0.27120139821706013
99000	-12489.203714689771	-12293.449923203028	-195.75379148674273	-12293.449923203028	3547.0769015176647	20574.397293691516	2.67977298612007	0.22979028244248306	0.27437297746935313	0.22182474041585248	0.2740119996723114	2364.453483424003	-161.60831444421342	0.26841883503708575	2.0617873459910058E-5	2.4984197374820377E-11	0.23473633279638403
100000	-12487.480377753054	-12292.36701334112	-195.1133644119341	-12292.36701334112	3332.6024288895305	20543.395428377797	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2385.1400851723	-160.5605714444138	0.3175027304351674	2.0556018464318922E-5	5.2870541511068045E-11	0.33174141932528833
101000	-12482.25188188313	-12289.95239264087	-192.29948924226102	-12289.95239264087	3343.0409683944054	19183.34189604502	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2345.1910498873913	-158.14539084184386	0.32181876670288745	2.0238267828955586E-5	5.428639453906816E-11	0.34672285639287787
102000	-12488.438411114408	-12294.709716196234	-193.72869491817366	-12294.709716196234	3289.5069405673257	19439.789128243654	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2333.5909604944673	-159.88205208692284	0.2769669089194294	2.0759523570051394E-5	2.904449793103848E-11	0.26429896631682115
103000	-12483.763899025802	-12290.090968304823	-193.67293072097874	-12290.090968304823	3433.1943934031015	19930.853142657368	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2195.6261176400662	-160.9582370608646	0.3523017375936708	2.0471828677031462E-5	2.594029910838301E-11	0.2468217945354025
104000	-12484.54593850511	-12289.903711842444	-194.6422266626668	-12289.903711842444	3183.5146613439333	19491.586853312496	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2195.6261176400662	-162.07291050722804	0.3159373523772316	2.1508834461649615E-5	2.99961620787143E-11	0.2585427510021154
105000	-12495.374848464058	-12301.196220425712	-194.17862803834603	-12301.196220425712	3284.3608306522065	19512.548948851905	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2221.7543870331942	-161.68264732727062	0.23540710569675594	2.070752302435044E-5	2.6210918837514495E-11	0.24751018454229753
106000	-12488.425608411397	-12293.839325216652	-194.58628319474445	-12293.839325216652	3546.9248417694407	19994.121129374133	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2686.393321938596	-157.21459857875882	0.24451175580107945	2.0202777548102402E-5	3.629880503908436E-11	0.2874153194738506
107000	-12491.526295998072	-12299.950800328254	-191.57549566981743	-12299.950800328254	3691.6820437387546	19841.726814897058	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2329.2295001293855	-157.27666105377676	0.4016644931650184	2.0051285119402773E-5	9.753087541733407E-11	0.4448582267795585
108000	-12484.288065667699	-12290.93223763831	-193.35582802938973	-12290.93223763831	3239.915080005086	18484.794819557857	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	1635.2499321842515	-166.88178720486164	0.2683452455755206	2.290333747962948E-5	3.775872389228043E-11	0.2699705814578579
109000	-12485.208604360925	-12289.456900557718	-195.75170380320785	-12289.456900557718	3457.65769142487	20585.660885759244	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	1963.6242135579078	-165.63407378640835	0.3107735557111382	2.1245228967190887E-5	4.459779978963765E-11	0.3032962597869587
110000	-12479.991941720566	-12286.600994651892	-193.39094706867408	-12286.600994651892	3160.7546133375886	19065.792374534907	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2526.7076168284875	-157.32355136202585	0.32784643242134104	2.1102292924857377E-5	4.561436216006436E-11	0.31286301842812436
111000	-12483.378885217933	-12292.110871377128	-191.26801384080537	-12292.110871377128	3611.832886813448	19829.819591400374	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2122.9706728294886	-159.69855964983785	0.25913316387722657	2.0672655285648254E-5	4.150466841583602E-11	0.29308141258771064
112000	-12492.147978583798	-12298.163781164978	-193.98419741881978	-12298.163781164978	3276.3148692799978	19968.108893348148	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2235.259778617268	-161.7914325182748	0.1476996802352978	1.9809498643915184E-5	1.1601711824242218E-11	0.16784284635197688
113000	-12489.778941842918	-12291.630469043008	-198.14847279990968	-12291.630469043008	4005.5788508793617	22531.489776385042	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2045.5253590446302	-166.9011630765964	0.3790489657728717	1.8908200179846412E-5	4.372358552336781E-11	0.3214481553946613
114000	-12489.753920777724	-12295.76778838998	-193.9861323877444	-12295.76778838998	3859.991309261636	21346.18261517227	2.67977298612007	0.2378826610285041	0.26628059888333205	0.22182474041585248	0.2740119996723114	2235.592232693408	-161.43993162548313	0.2151846417639481	1.9096668826386623E-5	1.4408576379589182E-11	0.1894142035384267
115000	-12494.43412357084	-12298.530192039076	-195.9039315317649	-12298.530192039076	3464.9975705607226	20546.554252381957	2.67977298612007	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	2042.187556910032	-165.44728000073667	0.2016009714487987	2.0501007557481173E-5	1.226369250358115E-11	0.1714527599872771
116000	-12488.65078061294	-12290.895006072265	-197.7557745406741	-12290.895006072265	3503.8089654328674	21339.59235695649	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	2422.809377514759	-163.276792653566	0.21421440143879927	1.9670736221784593E-5	1.2054598627018326E-11	0.17443073894579147
117000	-12488.929646839792	-12292.251039096162	-196.6786077436303	-12292.251039096162	3530.195219599335	20789.00763091446	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	1905.0074142785818	-167.42912121947498	0.2548923755344009	1.9930569305795845E-5	2.3040742060668655E-11	0.2398142177212168
118000	-12485.555903768645	-12288.501489351826	-197.05441441681995	-12288.501489351826	3976.4893795516405	21923.524384626657	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	1993.3522753378422	-166.00496048777077	0.47742787939038867	1.9024711235058312E-5	4.6174546131853554E-11	0.33329867431698657
119000	-12480.303789790372	-12286.26701837765	-194.03677141272175	-12286.26701837765	3451.2897933806603	19474.244615057367	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	2609.1280397212404	-157.2361294723447	0.301309096007062	2.052731284812196E-5	3.5677703155749306E-11	0.2855330802366288
120000	-12477.848362617053	-12286.221976517532	-191.62638609952052	-12286.221976517532	3545.212660762749	19524.254930294886	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	2003.99094113189	-161.3390001501521	0.2544215519419082	2.1056779365549402E-5	4.707909166075206E-11	0.3140302231152343
121000	-12488.087070172778	-12296.758710993196	-191.32835917958343	-12296.758710993196	3242.0270533145303	18364.740472585632	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	2161.8548256627714	-159.16389455193502	0.3068076286449152	2.2834174655857192E-5	6.111247996152193E-11	0.3297723880546256
122000	-12488.267389143122	-12291.885478721391	-196.38191042173014	-12291.885478721391	3526.2892597233094	20723.957853120188	2.6418610508100366	0.2378826610285041	0.27276167945857566	0.22182474041585248	0.2675309190970678	2014.1747938938818	-165.86336255504347	0.2831086675063226	2.0510583525769264E-5	4.855053235564776E-11	0.33901052925760417
